"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title","Answer.comment","Answer.know_anyone","Answer.know_job","Answer.volume_trend","Answer.wage","Answer.wage_trend","Approve","Reject"
"2ECYT3DHJHP4FVJMNCP8USX99TQU13","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2VR6R70G5R98HQP52MYWVSTNNUTQAE","A259VM9OLD0RGN","Submitted","Thu Nov 07 16:58:20 GMT 2013","Thu Nov 07 16:58:40 GMT 2013","Thu Nov 14 08:58:40 PST 2013","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Bill and Account Collectors","","1","Yes","GoUp","12","StayTheSame"
"2ECYT3DHJHP4FVJMNCP8USX99TQU13","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2YRFYQS1CSTMSX3TK0VIF1EY257LOG","A3S67PMO5ZG61S","Submitted","Thu Nov 07 15:24:14 GMT 2013","Thu Nov 07 15:24:25 GMT 2013","Thu Nov 14 07:24:25 PST 2013","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Bill and Account Collectors","","0","Maybe","GoUp","24","GoDown"
"2ECYT3DHJHP4FVJMNCP8USX99TQU13","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2ZYAUC26DG67HJ35286K3COKR1P5CG","A2DJNG082ZHH20","Submitted","Thu Nov 07 15:52:58 GMT 2013","Thu Nov 07 15:53:11 GMT 2013","Thu Nov 14 07:53:11 PST 2013","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Bill and Account Collectors","","0","Maybe","GoDown","16","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","20ZQ67051QKCR9740Y310MGIPDRFZA","A2EEUQ0YY2XIU","Submitted","Thu Nov 07 16:59:22 GMT 2013","Thu Nov 07 16:59:31 GMT 2013","Thu Nov 14 08:59:31 PST 2013","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","GoUp","16","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","21A8IUB2YU98NZYVSJUL3FBJY00K8B","A147F5PJTHOB8A","Submitted","Thu Nov 07 16:55:47 GMT 2013","Thu Nov 07 16:59:34 GMT 2013","Thu Nov 14 08:59:34 PST 2013","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","StayTheSame","20","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","21QNJ92NJKM09TSL028YZ2GTER4D8S","AXXE3YFPKF64O","Submitted","Thu Nov 07 16:54:05 GMT 2013","Thu Nov 07 16:54:15 GMT 2013","Thu Nov 14 08:54:15 PST 2013","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","1","Yes","StayTheSame","24","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","22IV66RLPHIT7Z1YH3BI92NJFKCF7G","A2ZKJP3R23LRDM","Submitted","Thu Nov 07 15:34:04 GMT 2013","Thu Nov 07 15:34:34 GMT 2013","Thu Nov 14 07:34:34 PST 2013","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","1","Yes","GoUp","20","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","24IIHPCGJ2D2569YC580MPPS7KX399","A1OJV372NJPBJ0","Submitted","Thu Nov 07 16:57:22 GMT 2013","Thu Nov 07 16:57:37 GMT 2013","Thu Nov 14 08:57:37 PST 2013","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","GoUp","28","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","25EEC1PC6SK9V1E7V79ZHHMAZ7X0ON","A1EBLL5P6V0MRI","Submitted","Thu Nov 07 16:01:48 GMT 2013","Thu Nov 07 16:02:19 GMT 2013","Thu Nov 14 08:02:19 PST 2013","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","No","StayTheSame","18","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","25J14IXKO2L96ZKE3IXX6YOC1XCBCO","AHMFDP04U8I02","Submitted","Thu Nov 07 16:52:22 GMT 2013","Thu Nov 07 16:52:46 GMT 2013","Thu Nov 14 08:52:46 PST 2013","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","StayTheSame","18","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2790JPPSI2KYI7RUWFWKOM6W8L0JPV","A8TCR99262PGK","Submitted","Thu Nov 07 16:53:19 GMT 2013","Thu Nov 07 16:57:15 GMT 2013","Thu Nov 14 08:57:15 PST 2013","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","1","Yes","StayTheSame","24","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","27VV0FK0COK2NW7OEXBKCLRWV6CIPJ","A28XFC7F3F89W8","Submitted","Thu Nov 07 16:58:50 GMT 2013","Thu Nov 07 16:59:03 GMT 2013","Thu Nov 14 08:59:03 PST 2013","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","1","Yes","StayTheSame","18","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","29UMIKMN9U8PDG9A04NXL3SUN0ZBSJ","AFDC9A6Z60W2Z","Submitted","Thu Nov 07 16:59:05 GMT 2013","Thu Nov 07 16:59:16 GMT 2013","Thu Nov 14 08:59:16 PST 2013","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","StayTheSame","20","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","29YKW4ZMAZHHV9RHX8FNQVRHQ2SI9M","A1AA20GYIOFY7N","Submitted","Thu Nov 07 15:38:37 GMT 2013","Thu Nov 07 15:38:56 GMT 2013","Thu Nov 14 07:38:56 PST 2013","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","2","Yes","GoDown","28","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2ABG5TYMNCWYFMFHG0JSKX11860NJ4","A1IYFXLF8HPO0G","Submitted","Thu Nov 07 16:57:02 GMT 2013","Thu Nov 07 16:57:15 GMT 2013","Thu Nov 14 08:57:15 PST 2013","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","1","Maybe","GoDown","12","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2AYUFBNFSVGUPX9BC0N6QG1FHLY5JU","A3ULLVXV9O1K4B","Submitted","Thu Nov 07 16:00:42 GMT 2013","Thu Nov 07 16:00:51 GMT 2013","Thu Nov 14 08:00:51 PST 2013","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","10_plus","Yes","GoUp","32","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2CXL8I9NZW6HIHCQLCHWAT86YY4LVI","A3J57G3L42PDR4","Submitted","Thu Nov 07 15:27:00 GMT 2013","Thu Nov 07 15:27:20 GMT 2013","Thu Nov 14 07:27:20 PST 2013","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","StayTheSame","16","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2E6GDHDM25L8MRT13E8E26OET86OEW","A10YOLDH7F5J7F","Submitted","Thu Nov 07 15:22:01 GMT 2013","Thu Nov 07 15:22:17 GMT 2013","Thu Nov 14 07:22:17 PST 2013","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","GoDown","24","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2G2UC26DG67D5F9X7NB0FOK28WBD63","AL03X7TW8ZCB0","Submitted","Thu Nov 07 15:11:43 GMT 2013","Thu Nov 07 15:11:57 GMT 2013","Thu Nov 14 07:11:57 PST 2013","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","GoUp","20","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2GCW4ZMAZHHRV3LS7WENYRH19Z0JAF","A1AKMFN63ZSCL8","Submitted","Thu Nov 07 16:50:21 GMT 2013","Thu Nov 07 16:50:53 GMT 2013","Thu Nov 14 08:50:53 PST 2013","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","1","Yes","StayTheSame","16","GoDown"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2GG33FDEY5CO0IRIY7U8FRFL1O81SQ","A15FHCYJJXEFDN","Submitted","Thu Nov 07 16:47:58 GMT 2013","Thu Nov 07 16:48:08 GMT 2013","Thu Nov 14 08:48:08 PST 2013","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","GoUp","32","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2HWJ79KQW618RMCW4N3D75XC3BWJLU","AKATCXM6HXIU7","Submitted","Thu Nov 07 14:58:45 GMT 2013","Thu Nov 07 14:59:16 GMT 2013","Thu Nov 14 06:59:16 PST 2013","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","3_10","Yes","GoUp","18","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2I6R9Y8TNKIM3AS7RN8S5OM0EY48VI","A9JHTV37LSE5F","Submitted","Thu Nov 07 14:53:42 GMT 2013","Thu Nov 07 14:53:56 GMT 2013","Thu Nov 14 06:53:56 PST 2013","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","3_10","Yes","GoDown","24","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2KRHHRRLFQ0OR51TO9BHR9EGGTGGPL","A28JXW5YZJDNK4","Submitted","Thu Nov 07 14:52:37 GMT 2013","Thu Nov 07 14:53:00 GMT 2013","Thu Nov 14 06:53:00 PST 2013","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","1","Yes","StayTheSame","28","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2L2T2D5NQYN5JLW2QOWT1MNCLGN954","A38TCB4NTM5093","Submitted","Thu Nov 07 16:53:38 GMT 2013","Thu Nov 07 16:53:54 GMT 2013","Thu Nov 14 08:53:54 PST 2013","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","StayTheSame","20","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2MHWZ9RNDWIOZJY9ZVUDWGU1SGPTEP","A24ZKEJTS1O4IW","Submitted","Thu Nov 07 16:42:53 GMT 2013","Thu Nov 07 16:43:11 GMT 2013","Thu Nov 14 08:43:11 PST 2013","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","1","Yes","StayTheSame","28","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2MOYB49F9SSSLF73QWESW5H54QUVRJ","A2SG52VOQKJL2P","Submitted","Thu Nov 07 15:47:24 GMT 2013","Thu Nov 07 15:47:35 GMT 2013","Thu Nov 14 07:47:35 PST 2013","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","StayTheSame","32","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2U4CVLL3CA33QZGRXC39QQU7MFVZ91","AQHEUOC8K27FR","Submitted","Thu Nov 07 16:46:34 GMT 2013","Thu Nov 07 16:47:29 GMT 2013","Thu Nov 14 08:47:29 PST 2013","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","StayTheSame","18","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2UMDD8XMB3Q3DH6DD2KO9T4EKA6FQG","A9U6DV3KM167J","Submitted","Thu Nov 07 16:57:55 GMT 2013","Thu Nov 07 16:58:08 GMT 2013","Thu Nov 14 08:58:08 PST 2013","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Maybe","StayTheSame","20","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2VJGNTBJ3MMD1NLREVX2NHB9BV9AW1","A2OR1BA9B4AXE3","Submitted","Thu Nov 07 16:48:41 GMT 2013","Thu Nov 07 16:48:57 GMT 2013","Thu Nov 14 08:48:57 PST 2013","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","GoUp","16","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2XKSCXKNQY2RG1Q8A7ME6HR09CUP0U","ARFK5JVM6G8T2","Submitted","Thu Nov 07 16:52:06 GMT 2013","Thu Nov 07 16:52:28 GMT 2013","Thu Nov 14 08:52:28 PST 2013","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","2","Yes","GoUp","28","GoUp"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2XXF3Q0JG5TYQ5IY5JV9I9SSHZ7IEV","A3760PCQD2MPIO","Submitted","Thu Nov 07 15:09:31 GMT 2013","Thu Nov 07 15:09:59 GMT 2013","Thu Nov 14 07:09:59 PST 2013","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","0","Yes","StayTheSame","16","StayTheSame"
"2VU1PC6SK9RJCNU1P75HPAAPYEZQ2C","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","2Y1Z6KW4ZMAZLZXTSNH0RNNVGZC7G7","A2DJNG082ZHH20","Submitted","Thu Nov 07 15:37:12 GMT 2013","Thu Nov 07 15:37:26 GMT 2013","Thu Nov 14 07:37:26 PST 2013","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Pipelayers, Plumbers, Pipefitters, and Steamfitters","","3_10","Yes","StayTheSame","62","GoUp"
"2FQTNKIMZSM5OXNU9WD0SGVFF8XCZ1","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","206OZFYQS1CSX4UH4Z4S7IC13GNMJ0","A2SG52VOQKJL2P","Submitted","Thu Nov 07 15:36:32 GMT 2013","Thu Nov 07 15:36:46 GMT 2013","Thu Nov 14 07:36:46 PST 2013","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Welding, Soldering, and Brazing Workers","","0","No","GoDown","36","StayTheSame"
"2FQTNKIMZSM5OXNU9WD0SGVFF8XCZ1","2FGJ92NJKM05F4PV1PPW5GTP95XE93","Answer Questions about Occupations","For each occupation, tell me what you think it pays, whether you know anone with that jobs and whether its a job with a bright or a poor future","easy, fast, quick approval","$0.05","Thu Nov 07 14:40:42 GMT 2013","30","BatchId:1320939;","3600","604800","Thu Nov 14 14:40:42 GMT 2013","","","20I7Q67051QKG5X391HC4XMG7I5EYX","A1FP3SH704X01V","Submitted","Thu Nov 07 14:59:20 GMT 2013","Thu Nov 07 14:59:49 GMT 2013","Thu Nov 14 06:59:49 PST 2013","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Welding, Soldering, and Brazing Workers","It's an extremely difficult job, but the work is amazing","1","Maybe","StayTheSame","12","GoUp"
